"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.19140000000000001";"0.48510000000000003";"additiveScore";"0.33825000000000005"
"0.19140000000000001";"0.48510000000000003";"nashbargainScore";"0.09284814000000001"
"0.19140000000000001";"0.48510000000000003";"rksScore";"395.0"
"0.19140000000000001";"0.44880000000000003";"additiveScore";"0.32010000000000005"
"0.19140000000000001";"0.44880000000000003";"nashbargainScore";"0.08590032000000002"
"0.19140000000000001";"0.44880000000000003";"rksScore";"426.0"
"0.19140000000000001";"0.46530000000000005";"additiveScore";"0.32835000000000003"
"0.19140000000000001";"0.46530000000000005";"nashbargainScore";"0.08905842000000001"
"0.19140000000000001";"0.46530000000000005";"rksScore";"411.0"
"0.19140000000000001";"0.48510000000000003";"additiveScore";"0.33825000000000005"
"0.19140000000000001";"0.48510000000000003";"nashbargainScore";"0.09284814000000001"
"0.19140000000000001";"0.48510000000000003";"rksScore";"395.0"
"0.19140000000000001";"0.31020000000000003";"additiveScore";"0.2508"
"0.19140000000000001";"0.31020000000000003";"nashbargainScore";"0.05937228000000001"
"0.19140000000000001";"0.31020000000000003";"rksScore";"617.0"
"0.19140000000000001";"0.30360000000000004";"additiveScore";"0.24750000000000003"
"0.19140000000000001";"0.30360000000000004";"nashbargainScore";"0.058109040000000015"
"0.19140000000000001";"0.30360000000000004";"rksScore";"630.0"
"0.19140000000000001";"0.2508";"additiveScore";"0.22110000000000002"
"0.19140000000000001";"0.2508";"nashbargainScore";"0.04800312000000001"
"0.19140000000000001";"0.2508";"rksScore";"763.0"
"0.19140000000000001";"0.2079";"additiveScore";"0.19965"
"0.19140000000000001";"0.2079";"nashbargainScore";"0.039792060000000004"
"0.19140000000000001";"0.2079";"rksScore";"921.0"
"0.19140000000000001";"0.3333";"additiveScore";"0.26234999999999997"
"0.19140000000000001";"0.3333";"nashbargainScore";"0.06379362"
"0.19140000000000001";"0.3333";"rksScore";"574.0"
"0.19140000000000001";"0.3069";"additiveScore";"0.24915"
"0.19140000000000001";"0.3069";"nashbargainScore";"0.05874066000000001"
"0.19140000000000001";"0.3069";"rksScore";"624.0"
"0.19140000000000001";"0.3135";"additiveScore";"0.25245"
"0.19140000000000001";"0.3135";"nashbargainScore";"0.060003900000000006"
"0.19140000000000001";"0.3135";"rksScore";"611.0"
"0.19140000000000001";"0.3597";"additiveScore";"0.27555"
"0.19140000000000001";"0.3597";"nashbargainScore";"0.06884658"
"0.19140000000000001";"0.3597";"rksScore";"532.0"
"0.19140000000000001";"0.38939999999999997";"additiveScore";"0.2904"
"0.19140000000000001";"0.38939999999999997";"nashbargainScore";"0.07453116"
"0.19140000000000001";"0.38939999999999997";"rksScore";"492.0"
"0.19140000000000001";"0.24420000000000003";"additiveScore";"0.21780000000000002"
"0.19140000000000001";"0.24420000000000003";"nashbargainScore";"0.04673988000000001"
"0.19140000000000001";"0.24420000000000003";"rksScore";"784.0"
"0.19140000000000001";"0.38280000000000003";"additiveScore";"0.2871"
"0.19140000000000001";"0.38280000000000003";"nashbargainScore";"0.07326792000000001"
"0.19140000000000001";"0.38280000000000003";"rksScore";"500.0"
"0.19140000000000001";"0.2838";"additiveScore";"0.2376"
"0.19140000000000001";"0.2838";"nashbargainScore";"0.054319320000000004"
"0.19140000000000001";"0.2838";"rksScore";"674.0"
"0.19140000000000001";"0.35309999999999997";"additiveScore";"0.27225"
"0.19140000000000001";"0.35309999999999997";"nashbargainScore";"0.06758334"
"0.19140000000000001";"0.35309999999999997";"rksScore";"542.0"
"0.19140000000000001";"0.3366";"additiveScore";"0.264"
"0.19140000000000001";"0.3366";"nashbargainScore";"0.06442524000000001"
"0.19140000000000001";"0.3366";"rksScore";"569.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.5742";"0.4488";"additiveScore";"0.5115000000000001"
"0.5742";"0.4488";"nashbargainScore";"0.25770096"
"0.5742";"0.4488";"rksScore";"782.0"
"0.5742";"0.2508";"additiveScore";"0.41250000000000003"
"0.5742";"0.2508";"nashbargainScore";"0.14400936000000003"
"0.5742";"0.2508";"rksScore";"437.0"
"0.5742";"0.28049999999999997";"additiveScore";"0.42735"
"0.5742";"0.28049999999999997";"nashbargainScore";"0.1610631"
"0.5742";"0.28049999999999997";"rksScore";"489.0"
"0.5742";"0.41910000000000003";"additiveScore";"0.49665000000000004"
"0.5742";"0.41910000000000003";"nashbargainScore";"0.24064722000000002"
"0.5742";"0.41910000000000003";"rksScore";"730.0"
"0.5742";"0.2838";"additiveScore";"0.42900000000000005"
"0.5742";"0.2838";"nashbargainScore";"0.16295796"
"0.5742";"0.2838";"rksScore";"494.0"
"0.5742";"0.2904";"additiveScore";"0.4323"
"0.5742";"0.2904";"nashbargainScore";"0.16674768"
"0.5742";"0.2904";"rksScore";"506.0"
"0.5742";"0.40590000000000004";"additiveScore";"0.49005000000000004"
"0.5742";"0.40590000000000004";"nashbargainScore";"0.23306778000000003"
"0.5742";"0.40590000000000004";"rksScore";"707.0"
"0.5742";"0.2112";"additiveScore";"0.39270000000000005"
"0.5742";"0.2112";"nashbargainScore";"0.12127104000000001"
"0.5742";"0.2112";"rksScore";"368.0"
"0.5742";"0.5214";"additiveScore";"0.5478000000000001"
"0.5742";"0.5214";"nashbargainScore";"0.29938788"
"0.5742";"0.5214";"rksScore";"908.0"
"0.5742";"0.297";"additiveScore";"0.4356"
"0.5742";"0.297";"nashbargainScore";"0.1705374"
"0.5742";"0.297";"rksScore";"517.0"
"0.5742";"0.33";"additiveScore";"0.45210000000000006"
"0.5742";"0.33";"nashbargainScore";"0.18948600000000002"
"0.5742";"0.33";"rksScore";"575.0"
"0.5742";"0.3597";"additiveScore";"0.46695000000000003"
"0.5742";"0.3597";"nashbargainScore";"0.20653974000000003"
"0.5742";"0.3597";"rksScore";"626.0"
"0.5742";"0.46859999999999996";"additiveScore";"0.5214"
"0.5742";"0.46859999999999996";"nashbargainScore";"0.26907012"
"0.5742";"0.46859999999999996";"rksScore";"816.0"
"0.5742";"0.3234";"additiveScore";"0.44880000000000003"
"0.5742";"0.3234";"nashbargainScore";"0.18569628000000002"
"0.5742";"0.3234";"rksScore";"563.0"
"0.5742";"0.37620000000000003";"additiveScore";"0.47520000000000007"
"0.5742";"0.37620000000000003";"nashbargainScore";"0.21601404000000005"
"0.5742";"0.37620000000000003";"rksScore";"655.0"
"0.5742";"0.2706";"additiveScore";"0.4224"
"0.5742";"0.2706";"nashbargainScore";"0.15537852000000002"
"0.5742";"0.2706";"rksScore";"471.0"
"0.5742";"0.2904";"additiveScore";"0.4323"
"0.5742";"0.2904";"nashbargainScore";"0.16674768"
"0.5742";"0.2904";"rksScore";"506.0"
"0.5742";"0.4917";"additiveScore";"0.53295"
"0.5742";"0.4917";"nashbargainScore";"0.28233414"
"0.5742";"0.4917";"rksScore";"856.0"
"0.5742";"0.4488";"additiveScore";"0.5115000000000001"
"0.5742";"0.4488";"nashbargainScore";"0.25770096"
"0.5742";"0.4488";"rksScore";"782.0"
"0.5742";"0.3399";"additiveScore";"0.45705"
"0.5742";"0.3399";"nashbargainScore";"0.19517058"
"0.5742";"0.3399";"rksScore";"592.0"
"0.5742";"0.22110000000000002";"additiveScore";"0.39765000000000006"
"0.5742";"0.22110000000000002";"nashbargainScore";"0.12695562000000002"
"0.5742";"0.22110000000000002";"rksScore";"385.0"
"0.5742";"0.3795";"additiveScore";"0.47685"
"0.5742";"0.3795";"nashbargainScore";"0.21790890000000002"
"0.5742";"0.3795";"rksScore";"661.0"
"0.5742";"0.3498";"additiveScore";"0.462"
"0.5742";"0.3498";"nashbargainScore";"0.20085516"
"0.5742";"0.3498";"rksScore";"609.0"
"0.5742";"0.41250000000000003";"additiveScore";"0.49335000000000007"
"0.5742";"0.41250000000000003";"nashbargainScore";"0.23685750000000003"
"0.5742";"0.41250000000000003";"rksScore";"718.0"
"0.5742";"0.4785";"additiveScore";"0.52635"
"0.5742";"0.4785";"nashbargainScore";"0.2747547"
"0.5742";"0.4785";"rksScore";"833.0"
"0.5742";"0.40590000000000004";"additiveScore";"0.49005000000000004"
"0.5742";"0.40590000000000004";"nashbargainScore";"0.23306778000000003"
"0.5742";"0.40590000000000004";"rksScore";"707.0"
"0.5742";"0.3597";"additiveScore";"0.46695000000000003"
"0.5742";"0.3597";"nashbargainScore";"0.20653974000000003"
"0.5742";"0.3597";"rksScore";"626.0"
"0.5742";"0.2409";"additiveScore";"0.40755"
"0.5742";"0.2409";"nashbargainScore";"0.13832478"
"0.5742";"0.2409";"rksScore";"420.0"
"0.5742";"0.3069";"additiveScore";"0.44055"
"0.5742";"0.3069";"nashbargainScore";"0.17622198000000003"
"0.5742";"0.3069";"rksScore";"534.0"
"0.5742";"0.3234";"additiveScore";"0.44880000000000003"
"0.5742";"0.3234";"nashbargainScore";"0.18569628000000002"
"0.5742";"0.3234";"rksScore";"563.0"
"0.5742";"0.2607";"additiveScore";"0.41745"
"0.5742";"0.2607";"nashbargainScore";"0.14969394"
"0.5742";"0.2607";"rksScore";"454.0"
"0.5742";"0.3894";"additiveScore";"0.4818"
"0.5742";"0.3894";"nashbargainScore";"0.22359348000000004"
"0.5742";"0.3894";"rksScore";"678.0"
"0.5742";"0.4653";"additiveScore";"0.51975"
"0.5742";"0.4653";"nashbargainScore";"0.26717526"
"0.5742";"0.4653";"rksScore";"810.0"
"0.5742";"0.5082";"additiveScore";"0.5412"
"0.5742";"0.5082";"nashbargainScore";"0.29180844"
"0.5742";"0.5082";"rksScore";"885.0"
"0.5742";"0.4521";"additiveScore";"0.51315"
"0.5742";"0.4521";"nashbargainScore";"0.25959582000000003"
"0.5742";"0.4521";"rksScore";"787.0"
"0.5742";"0.4356";"additiveScore";"0.5049"
"0.5742";"0.4356";"nashbargainScore";"0.25012152"
"0.5742";"0.4356";"rksScore";"759.0"
"0.5742";"0.4917";"additiveScore";"0.53295"
"0.5742";"0.4917";"nashbargainScore";"0.28233414"
"0.5742";"0.4917";"rksScore";"856.0"
"0.5742";"0.3399";"additiveScore";"0.45705"
"0.5742";"0.3399";"nashbargainScore";"0.19517058"
"0.5742";"0.3399";"rksScore";"592.0"
"0.5742";"0.2277";"additiveScore";"0.40095000000000003"
"0.5742";"0.2277";"nashbargainScore";"0.13074534000000002"
"0.5742";"0.2277";"rksScore";"397.0"
"0.5742";"0.2937";"additiveScore";"0.43395000000000006"
"0.5742";"0.2937";"nashbargainScore";"0.16864254000000004"
"0.5742";"0.2937";"rksScore";"511.0"
"0.5742";"0.5181";"additiveScore";"0.54615"
"0.5742";"0.5181";"nashbargainScore";"0.29749302000000005"
"0.5742";"0.5181";"rksScore";"902.0"
"0.5742";"0.5214";"additiveScore";"0.5478000000000001"
"0.5742";"0.5214";"nashbargainScore";"0.29938788"
"0.5742";"0.5214";"rksScore";"908.0"
"0.5742";"0.31679999999999997";"additiveScore";"0.4455"
"0.5742";"0.31679999999999997";"nashbargainScore";"0.18190656"
"0.5742";"0.31679999999999997";"rksScore";"552.0"
"0.5742";"0.42569999999999997";"additiveScore";"0.49995"
"0.5742";"0.42569999999999997";"nashbargainScore";"0.24443694"
"0.5742";"0.42569999999999997";"rksScore";"741.0"
"0.5742";"0.4488";"additiveScore";"0.5115000000000001"
"0.5742";"0.4488";"nashbargainScore";"0.25770096"
"0.5742";"0.4488";"rksScore";"782.0"
"0.5742";"0.4752";"additiveScore";"0.5247"
"0.5742";"0.4752";"nashbargainScore";"0.27285984"
"0.5742";"0.4752";"rksScore";"828.0"
"0.5742";"0.2937";"additiveScore";"0.43395000000000006"
"0.5742";"0.2937";"nashbargainScore";"0.16864254000000004"
"0.5742";"0.2937";"rksScore";"511.0"
"0.5742";"0.2475";"additiveScore";"0.41085000000000005"
"0.5742";"0.2475";"nashbargainScore";"0.1421145"
"0.5742";"0.2475";"rksScore";"431.0"
"0.5742";"0.4752";"additiveScore";"0.5247"
"0.5742";"0.4752";"nashbargainScore";"0.27285984"
"0.5742";"0.4752";"rksScore";"828.0"
"0.5742";"0.5082";"additiveScore";"0.5412"
"0.5742";"0.5082";"nashbargainScore";"0.29180844"
"0.5742";"0.5082";"rksScore";"885.0"
"0.5742";"0.42569999999999997";"additiveScore";"0.49995"
"0.5742";"0.42569999999999997";"nashbargainScore";"0.24443694"
"0.5742";"0.42569999999999997";"rksScore";"741.0"
"0.5742";"0.2871";"additiveScore";"0.43065000000000003"
"0.5742";"0.2871";"nashbargainScore";"0.16485282000000004"
"0.5742";"0.2871";"rksScore";"500.0"
"0.5742";"0.2277";"additiveScore";"0.40095000000000003"
"0.5742";"0.2277";"nashbargainScore";"0.13074534000000002"
"0.5742";"0.2277";"rksScore";"397.0"
"0.5742";"0.3399";"additiveScore";"0.45705"
"0.5742";"0.3399";"nashbargainScore";"0.19517058"
"0.5742";"0.3399";"rksScore";"592.0"
"0.5742";"0.4158";"additiveScore";"0.495"
"0.5742";"0.4158";"nashbargainScore";"0.23875236000000002"
"0.5742";"0.4158";"rksScore";"724.0"
"0.5742";"0.3135";"additiveScore";"0.44385"
"0.5742";"0.3135";"nashbargainScore";"0.18001170000000002"
"0.5742";"0.3135";"rksScore";"546.0"
"0.5742";"0.3399";"additiveScore";"0.45705"
"0.5742";"0.3399";"nashbargainScore";"0.19517058"
"0.5742";"0.3399";"rksScore";"592.0"
"0.5742";"0.2442";"additiveScore";"0.4092"
"0.5742";"0.2442";"nashbargainScore";"0.14021964"
"0.5742";"0.2442";"rksScore";"425.0"
"0.5742";"0.4455";"additiveScore";"0.50985"
"0.5742";"0.4455";"nashbargainScore";"0.25580610000000004"
"0.5742";"0.4455";"rksScore";"776.0"
"0.5742";"0.4158";"additiveScore";"0.495"
"0.5742";"0.4158";"nashbargainScore";"0.23875236000000002"
"0.5742";"0.4158";"rksScore";"724.0"
"0.5742";"0.3267";"additiveScore";"0.45045"
"0.5742";"0.3267";"nashbargainScore";"0.18759114000000002"
"0.5742";"0.3267";"rksScore";"569.0"
"0.5742";"0.5082";"additiveScore";"0.5412"
"0.5742";"0.5082";"nashbargainScore";"0.29180844"
"0.5742";"0.5082";"rksScore";"885.0"
"0.5742";"0.4653";"additiveScore";"0.51975"
"0.5742";"0.4653";"nashbargainScore";"0.26717526"
"0.5742";"0.4653";"rksScore";"810.0"
"0.5742";"0.46859999999999996";"additiveScore";"0.5214"
"0.5742";"0.46859999999999996";"nashbargainScore";"0.26907012"
"0.5742";"0.46859999999999996";"rksScore";"816.0"
"0.5742";"0.264";"additiveScore";"0.41910000000000003"
"0.5742";"0.264";"nashbargainScore";"0.15158880000000002"
"0.5742";"0.264";"rksScore";"460.0"
"0.5742";"0.3564";"additiveScore";"0.46530000000000005"
"0.5742";"0.3564";"nashbargainScore";"0.20464488"
"0.5742";"0.3564";"rksScore";"621.0"
"0.5742";"0.3234";"additiveScore";"0.44880000000000003"
"0.5742";"0.3234";"nashbargainScore";"0.18569628000000002"
"0.5742";"0.3234";"rksScore";"563.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.5214";"0.3729";"additiveScore";"0.44715"
"0.5214";"0.3729";"nashbargainScore";"0.19443006"
"0.5214";"0.3729";"rksScore";"715.0"
"0.5214";"0.4818";"additiveScore";"0.5016"
"0.5214";"0.4818";"nashbargainScore";"0.25121052"
"0.5214";"0.4818";"rksScore";"924.0"
"0.5214";"0.28049999999999997";"additiveScore";"0.40095"
"0.5214";"0.28049999999999997";"nashbargainScore";"0.14625269999999999"
"0.5214";"0.28049999999999997";"rksScore";"538.0"
"0.5214";"0.396";"additiveScore";"0.4587"
"0.5214";"0.396";"nashbargainScore";"0.2064744"
"0.5214";"0.396";"rksScore";"759.0"
"0.5214";"0.3729";"additiveScore";"0.44715"
"0.5214";"0.3729";"nashbargainScore";"0.19443006"
"0.5214";"0.3729";"rksScore";"715.0"
"0.5214";"0.2442";"additiveScore";"0.3828"
"0.5214";"0.2442";"nashbargainScore";"0.12732588"
"0.5214";"0.2442";"rksScore";"468.0"
"0.5214";"0.2541";"additiveScore";"0.38775"
"0.5214";"0.2541";"nashbargainScore";"0.13248774"
"0.5214";"0.2541";"rksScore";"487.0"
"0.5214";"0.3366";"additiveScore";"0.429"
"0.5214";"0.3366";"nashbargainScore";"0.17550324"
"0.5214";"0.3366";"rksScore";"646.0"
"0.5214";"0.2541";"additiveScore";"0.38775"
"0.5214";"0.2541";"nashbargainScore";"0.13248774"
"0.5214";"0.2541";"rksScore";"487.0"
"0.5214";"0.4917";"additiveScore";"0.5065500000000001"
"0.5214";"0.4917";"nashbargainScore";"0.25637238"
"0.5214";"0.4917";"rksScore";"943.0"
"0.5214";"0.3003";"additiveScore";"0.41085"
"0.5214";"0.3003";"nashbargainScore";"0.15657642"
"0.5214";"0.3003";"rksScore";"576.0"
"0.5214";"0.2508";"additiveScore";"0.3861"
"0.5214";"0.2508";"nashbargainScore";"0.13076712000000001"
"0.5214";"0.2508";"rksScore";"481.0"
"0.5214";"0.2541";"additiveScore";"0.38775"
"0.5214";"0.2541";"nashbargainScore";"0.13248774"
"0.5214";"0.2541";"rksScore";"487.0"
"0.5214";"0.4884";"additiveScore";"0.5049"
"0.5214";"0.4884";"nashbargainScore";"0.25465176"
"0.5214";"0.4884";"rksScore";"937.0"
"0.5214";"0.42569999999999997";"additiveScore";"0.47354999999999997"
"0.5214";"0.42569999999999997";"nashbargainScore";"0.22195997999999997"
"0.5214";"0.42569999999999997";"rksScore";"816.0"
"0.5214";"0.396";"additiveScore";"0.4587"
"0.5214";"0.396";"nashbargainScore";"0.2064744"
"0.5214";"0.396";"rksScore";"759.0"
"0.5214";"0.2706";"additiveScore";"0.396"
"0.5214";"0.2706";"nashbargainScore";"0.14109084"
"0.5214";"0.2706";"rksScore";"519.0"
"0.5214";"0.37950000000000006";"additiveScore";"0.45045"
"0.5214";"0.37950000000000006";"nashbargainScore";"0.19787130000000003"
"0.5214";"0.37950000000000006";"rksScore";"728.0"
"0.5214";"0.2772";"additiveScore";"0.3993"
"0.5214";"0.2772";"nashbargainScore";"0.14453208"
"0.5214";"0.2772";"rksScore";"532.0"
"0.5214";"0.3663";"additiveScore";"0.44384999999999997"
"0.5214";"0.3663";"nashbargainScore";"0.19098882"
"0.5214";"0.3663";"rksScore";"703.0"
"0.5214";"0.396";"additiveScore";"0.4587"
"0.5214";"0.396";"nashbargainScore";"0.2064744"
"0.5214";"0.396";"rksScore";"759.0"
"0.5214";"0.2178";"additiveScore";"0.3696"
"0.5214";"0.2178";"nashbargainScore";"0.11356092"
"0.5214";"0.2178";"rksScore";"418.0"
"0.5214";"0.4224";"additiveScore";"0.4719"
"0.5214";"0.4224";"nashbargainScore";"0.22023936"
"0.5214";"0.4224";"rksScore";"810.0"
"0.5214";"0.4026";"additiveScore";"0.46199999999999997"
"0.5214";"0.4026";"nashbargainScore";"0.20991564"
"0.5214";"0.4026";"rksScore";"772.0"
"0.5214";"0.36960000000000004";"additiveScore";"0.4455"
"0.5214";"0.36960000000000004";"nashbargainScore";"0.19270944"
"0.5214";"0.36960000000000004";"rksScore";"709.0"
"0.5214";"0.2772";"additiveScore";"0.3993"
"0.5214";"0.2772";"nashbargainScore";"0.14453208"
"0.5214";"0.2772";"rksScore";"532.0"
"0.5214";"0.33";"additiveScore";"0.42569999999999997"
"0.5214";"0.33";"nashbargainScore";"0.172062"
"0.5214";"0.33";"rksScore";"633.0"
"0.5214";"0.5016";"additiveScore";"0.5115000000000001"
"0.5214";"0.5016";"nashbargainScore";"0.26153424000000003"
"0.5214";"0.5016";"rksScore";"962.0"
"0.5214";"0.3498";"additiveScore";"0.4356"
"0.5214";"0.3498";"nashbargainScore";"0.18238572"
"0.5214";"0.3498";"rksScore";"671.0"
"0.5214";"0.5148";"additiveScore";"0.5181"
"0.5214";"0.5148";"nashbargainScore";"0.26841672"
"0.5214";"0.5148";"rksScore";"987.0"
"0.5214";"0.5214000000000001";"additiveScore";"0.5214000000000001"
"0.5214";"0.5214000000000001";"nashbargainScore";"0.27185796"
"0.5214";"0.5214000000000001";"rksScore";"1000.0"
"0.5214";"0.5181";"additiveScore";"0.5197499999999999"
"0.5214";"0.5181";"nashbargainScore";"0.27013734"
"0.5214";"0.5181";"rksScore";"994.0"
"0.5214";"0.31679999999999997";"additiveScore";"0.4191"
"0.5214";"0.31679999999999997";"nashbargainScore";"0.16517951999999997"
"0.5214";"0.31679999999999997";"rksScore";"608.0"
"0.5214";"0.37620000000000003";"additiveScore";"0.4488"
"0.5214";"0.37620000000000003";"nashbargainScore";"0.19615068000000002"
"0.5214";"0.37620000000000003";"rksScore";"722.0"
"0.5214";"0.2376";"additiveScore";"0.3795"
"0.5214";"0.2376";"nashbargainScore";"0.12388463999999999"
"0.5214";"0.2376";"rksScore";"456.0"
"0.5214";"0.528";"additiveScore";"0.5246999999999999"
"0.5214";"0.528";"nashbargainScore";"0.2752992"
"0.5214";"0.528";"rksScore";"987.0"
"0.5214";"0.27390000000000003";"additiveScore";"0.39765"
"0.5214";"0.27390000000000003";"nashbargainScore";"0.14281146"
"0.5214";"0.27390000000000003";"rksScore";"525.0"
"0.5214";"0.28049999999999997";"additiveScore";"0.40095"
"0.5214";"0.28049999999999997";"nashbargainScore";"0.14625269999999999"
"0.5214";"0.28049999999999997";"rksScore";"538.0"
"0.5214";"0.48510000000000003";"additiveScore";"0.50325"
"0.5214";"0.48510000000000003";"nashbargainScore";"0.25293114"
"0.5214";"0.48510000000000003";"rksScore";"930.0"
"0.5214";"0.462";"additiveScore";"0.4917"
"0.5214";"0.462";"nashbargainScore";"0.2408868"
"0.5214";"0.462";"rksScore";"886.0"
"0.5214";"0.3861";"additiveScore";"0.45375"
"0.5214";"0.3861";"nashbargainScore";"0.20131253999999998"
"0.5214";"0.3861";"rksScore";"741.0"
"0.5214";"0.2013";"additiveScore";"0.36135"
"0.5214";"0.2013";"nashbargainScore";"0.10495782"
"0.5214";"0.2013";"rksScore";"386.0"
"0.5214";"0.36960000000000004";"additiveScore";"0.4455"
"0.5214";"0.36960000000000004";"nashbargainScore";"0.19270944"
"0.5214";"0.36960000000000004";"rksScore";"709.0"
"0.5214";"0.462";"additiveScore";"0.4917"
"0.5214";"0.462";"nashbargainScore";"0.2408868"
"0.5214";"0.462";"rksScore";"886.0"
"0.5214";"0.4884";"additiveScore";"0.5049"
"0.5214";"0.4884";"nashbargainScore";"0.25465176"
"0.5214";"0.4884";"rksScore";"937.0"
"0.5214";"0.4323";"additiveScore";"0.47685"
"0.5214";"0.4323";"nashbargainScore";"0.22540121999999999"
"0.5214";"0.4323";"rksScore";"829.0"
"0.5214";"0.4026";"additiveScore";"0.46199999999999997"
"0.5214";"0.4026";"nashbargainScore";"0.20991564"
"0.5214";"0.4026";"rksScore";"772.0"
"0.5214";"0.4917";"additiveScore";"0.5065500000000001"
"0.5214";"0.4917";"nashbargainScore";"0.25637238"
"0.5214";"0.4917";"rksScore";"943.0"
"0.5214";"0.4719";"additiveScore";"0.49665"
"0.5214";"0.4719";"nashbargainScore";"0.24604865999999997"
"0.5214";"0.4719";"rksScore";"905.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.30360000000000004";"0.43890000000000007";"additiveScore";"0.3712500000000001"
"0.30360000000000004";"0.43890000000000007";"nashbargainScore";"0.13325004000000004"
"0.30360000000000004";"0.43890000000000007";"rksScore";"692.0"
"0.30360000000000004";"0.5544";"additiveScore";"0.42900000000000005"
"0.30360000000000004";"0.5544";"nashbargainScore";"0.16831584000000002"
"0.30360000000000004";"0.5544";"rksScore";"548.0"
"0.30360000000000004";"0.462";"additiveScore";"0.38280000000000003"
"0.30360000000000004";"0.462";"nashbargainScore";"0.14026320000000003"
"0.30360000000000004";"0.462";"rksScore";"657.0"
"0.30360000000000004";"0.37620000000000003";"additiveScore";"0.33990000000000004"
"0.30360000000000004";"0.37620000000000003";"nashbargainScore";"0.11421432000000002"
"0.30360000000000004";"0.37620000000000003";"rksScore";"807.0"
"0.30360000000000004";"0.5379";"additiveScore";"0.42075000000000007"
"0.30360000000000004";"0.5379";"nashbargainScore";"0.16330644000000002"
"0.30360000000000004";"0.5379";"rksScore";"564.0"
"0.30360000000000004";"0.4026";"additiveScore";"0.3531"
"0.30360000000000004";"0.4026";"nashbargainScore";"0.12222936000000002"
"0.30360000000000004";"0.4026";"rksScore";"754.0"
"0.30360000000000004";"0.5445";"additiveScore";"0.42405000000000004"
"0.30360000000000004";"0.5445";"nashbargainScore";"0.16531020000000002"
"0.30360000000000004";"0.5445";"rksScore";"558.0"
"0.30360000000000004";"0.46860000000000007";"additiveScore";"0.38610000000000005"
"0.30360000000000004";"0.46860000000000007";"nashbargainScore";"0.14226696000000003"
"0.30360000000000004";"0.46860000000000007";"rksScore";"648.0"
"0.30360000000000004";"0.6335999999999999";"additiveScore";"0.4686"
"0.30360000000000004";"0.6335999999999999";"nashbargainScore";"0.19236096"
"0.30360000000000004";"0.6335999999999999";"rksScore";"479.0"
"0.30360000000000004";"0.5907";"additiveScore";"0.44715000000000005"
"0.30360000000000004";"0.5907";"nashbargainScore";"0.17933652000000003"
"0.30360000000000004";"0.5907";"rksScore";"514.0"
"0.30360000000000004";"0.48180000000000006";"additiveScore";"0.39270000000000005"
"0.30360000000000004";"0.48180000000000006";"nashbargainScore";"0.14627448000000004"
"0.30360000000000004";"0.48180000000000006";"rksScore";"630.0"
"0.30360000000000004";"0.6599999999999999";"additiveScore";"0.4818"
"0.30360000000000004";"0.6599999999999999";"nashbargainScore";"0.200376"
"0.30360000000000004";"0.6599999999999999";"rksScore";"460.0"
"0.30360000000000004";"0.6567000000000001";"additiveScore";"0.4801500000000001"
"0.30360000000000004";"0.6567000000000001";"nashbargainScore";"0.19937412000000004"
"0.30360000000000004";"0.6567000000000001";"rksScore";"462.0"
"0.30360000000000004";"0.6633";"additiveScore";"0.48345000000000005"
"0.30360000000000004";"0.6633";"nashbargainScore";"0.20137788000000004"
"0.30360000000000004";"0.6633";"rksScore";"458.0"
"0.30360000000000004";"0.5907";"additiveScore";"0.44715000000000005"
"0.30360000000000004";"0.5907";"nashbargainScore";"0.17933652000000003"
"0.30360000000000004";"0.5907";"rksScore";"514.0"
"0.30360000000000004";"0.3531";"additiveScore";"0.32835000000000003"
"0.30360000000000004";"0.3531";"nashbargainScore";"0.10720116000000002"
"0.30360000000000004";"0.3531";"rksScore";"860.0"
"0.30360000000000004";"0.5115000000000001";"additiveScore";"0.4075500000000001"
"0.30360000000000004";"0.5115000000000001";"nashbargainScore";"0.15529140000000005"
"0.30360000000000004";"0.5115000000000001";"rksScore";"594.0"
"0.30360000000000004";"0.48510000000000003";"additiveScore";"0.39435000000000003"
"0.30360000000000004";"0.48510000000000003";"nashbargainScore";"0.14727636000000002"
"0.30360000000000004";"0.48510000000000003";"rksScore";"626.0"
"0.30360000000000004";"0.39270000000000005";"additiveScore";"0.34815000000000007"
"0.30360000000000004";"0.39270000000000005";"nashbargainScore";"0.11922372000000003"
"0.30360000000000004";"0.39270000000000005";"rksScore";"773.0"
"0.30360000000000004";"0.5412";"additiveScore";"0.4224"
"0.30360000000000004";"0.5412";"nashbargainScore";"0.16430832000000004"
"0.30360000000000004";"0.5412";"rksScore";"561.0"
"0.30360000000000004";"0.33990000000000004";"additiveScore";"0.32175000000000004"
"0.30360000000000004";"0.33990000000000004";"nashbargainScore";"0.10319364000000002"
"0.30360000000000004";"0.33990000000000004";"rksScore";"893.0"
"0.30360000000000004";"0.627";"additiveScore";"0.46530000000000005"
"0.30360000000000004";"0.627";"nashbargainScore";"0.19035720000000003"
"0.30360000000000004";"0.627";"rksScore";"484.0"
"0.30360000000000004";"0.34650000000000003";"additiveScore";"0.32505000000000006"
"0.30360000000000004";"0.34650000000000003";"nashbargainScore";"0.10519740000000002"
